Date,Adj Close,Close,High,Low,Open,Volume
2018-05-04,43.42252731323242,45.95750045776367,46.0625,44.54249954223633,44.5625,224805200
2018-05-07,43.73667907714844,46.290000915527344,46.91749954223633,46.1875,46.29499816894531,169805600
2018-05-08,43.94691467285156,46.51250076293945,46.55500030517578,45.91749954223633,46.247501373291016,113611200
2018-05-09,44.25634002685547,46.84000015258789,46.849998474121094,46.30500030517578,46.63750076293945,92844800
2018-05-10,44.889381408691406,47.5099983215332,47.592498779296875,46.912498474121094,46.935001373291016,111957200
2018-05-11,44.718650817871094,47.147499084472656,47.51499938964844,46.86249923706055,47.372501373291016,104848800
2018-05-14,44.61431884765625,47.037498474121094,47.38249969482422,46.96500015258789,47.252498626708984,83115200
2018-05-15,44.20884323120117,46.61000061035156,46.76750183105469,46.275001525878906,46.69499969482422,94780800
2018-05-16,44.621437072753906,47.04499816894531,47.1150016784668,46.5,46.51750183105469,76732400
2018-05-17,44.33926010131836,46.747501373291016,47.227500915527344,46.59000015258789,47.0,69176000
2018-05-18,44.17802047729492,46.57749938964844,46.95249938964844,46.532501220703125,46.79750061035156,73190800
2018-05-21,44.49102783203125,46.907501220703125,47.317501068115234,46.727500915527344,47.0,73603200
2018-05-22,44.37957763671875,46.790000915527344,47.220001220703125,46.69499969482422,47.095001220703125,60962800
2018-05-23,44.66412353515625,47.09000015258789,47.125,46.439998626708984,46.587501525878906,80233600
2018-05-24,44.61431884765625,47.037498474121094,47.209999084472656,46.5525016784668,47.192501068115234,92936000
2018-05-25,44.71628189086914,47.14500045776367,47.412498474121094,46.912498474121094,47.057498931884766,69844000
2018-05-29,44.55504608154297,46.974998474121094,47.1875,46.717498779296875,46.900001525878906,90056400
2018-05-30,44.4601936340332,46.875,47.0,46.69499969482422,46.93000030517578,74762000
2018-05-31,44.31081008911133,46.717498779296875,47.057498931884766,46.53499984741211,46.80500030517578,109931200
2018-06-01,45.10990524291992,47.560001373291016,47.564998626708984,46.9375,46.997501373291016,93770000
2018-06-04,45.48693084716797,47.95750045776367,48.35499954223633,47.837501525878906,47.90999984741211,105064800
2018-06-05,45.837867736816406,48.32749938964844,48.48500061035156,48.09000015258789,48.26750183105469,86264000
2018-06-06,45.996734619140625,48.494998931884766,48.52000045776367,47.97999954223633,48.407501220703125,83734400
2018-06-07,45.87343978881836,48.3650016784668,48.54999923706055,48.084999084472656,48.53499984741211,85388800
2018-06-08,45.456111907958984,47.92499923706055,48.0,47.442501068115234,47.79249954223633,106627200
2018-06-11,45.34465789794922,47.807498931884766,47.99250030517578,47.5525016784668,47.837501525878906,73234000
2018-06-12,45.5936279296875,48.06999969482422,48.15250015258789,47.787498474121094,47.84749984741211,67644400
2018-06-13,45.218994140625,47.67499923706055,48.220001220703125,47.61000061035156,48.10499954223633,86553600
2018-06-14,45.24269485473633,47.70000076293945,47.89250183105469,47.55500030517578,47.88750076293945,86440400
2018-06-15,44.77793502807617,47.209999084472656,47.540000915527344,47.064998626708984,47.50749969482422,246876800
2018-06-18,44.75422286987305,47.185001373291016,47.30500030517578,46.79999923706055,46.970001220703125,73939600
2018-06-19,44.03101348876953,46.42250061035156,46.58250045776367,45.86249923706055,46.28499984741211,134314000
2018-06-20,44.22306823730469,46.625,46.79999923706055,46.432498931884766,46.587501525878906,82514800
2018-06-21,43.97647476196289,46.3650016784668,47.087501525878906,46.23500061035156,46.8125,102847600
2018-06-22,43.84842300415039,46.22999954223633,46.537498474121094,46.17499923706055,46.529998779296875,108801600
2018-06-25,43.19633865356445,45.54249954223633,46.22999954223633,45.182498931884766,45.849998474121094,126652400
2018-06-26,43.732234954833984,46.10749816894531,46.63249969482422,45.6349983215332,45.747501373291016,98276800
2018-06-27,43.668212890625,46.040000915527344,46.81999969482422,46.00749969482422,46.307498931884766,101141200
2018-06-28,43.9859504699707,46.375,46.5525016784668,45.95000076293945,46.025001525878906,69460800
2018-06-29,43.89348220825195,46.27750015258789,46.79750061035156,45.727500915527344,46.5724983215332,90950800
2018-07-02,44.384307861328125,46.79499816894531,46.82500076293945,45.85499954223633,45.95500183105469,70925200
2018-07-03,43.61130142211914,45.97999954223633,46.98749923706055,45.8849983215332,46.9474983215332,55819200
2018-07-05,43.962242126464844,46.349998474121094,46.602500915527344,46.06999969482422,46.314998626708984,66416800
2018-07-06,44.5716438293457,46.99250030517578,47.10749816894531,46.29999923706055,46.35499954223633,69940800
2018-07-09,45.19052505493164,47.64500045776367,47.66999816894531,47.32500076293945,47.375,79026400
2018-07-10,45.135986328125,47.587501525878906,47.81999969482422,47.54499816894531,47.6775016784668,63756400
2018-07-11,44.55030822753906,46.970001220703125,47.44499969482422,46.90250015258789,47.125,75326000
2018-07-12,45.2972297668457,47.75749969482422,47.852500915527344,47.32749938964844,47.38249969482422,72164400
2018-07-13,45.36836624145508,47.83250045776367,47.959999084472656,47.724998474121094,47.77000045776367,50055600
2018-07-16,45.26878356933594,47.727500915527344,48.162498474121094,47.60499954223633,47.880001068115234,60172400
2018-07-17,45.39682388305664,47.86249923706055,47.967498779296875,47.29999923706055,47.4375,62138000
2018-07-18,45.14784622192383,47.599998474121094,47.95000076293945,47.48249816894531,47.94499969482422,65573600
2018-07-19,45.4987907409668,47.970001220703125,48.13750076293945,47.42250061035156,47.42250061035156,81147200
2018-07-20,45.394447326660156,47.86000061035156,48.10749816894531,47.54249954223633,47.94499969482422,82704800
2018-07-23,45.43476486206055,47.90250015258789,47.9900016784668,47.38999938964844,47.66999816894531,63957600
2018-07-24,45.76435852050781,48.25,48.415000915527344,48.01250076293945,48.11249923706055,74791600
2018-07-25,46.195926666259766,48.70500183105469,48.712501525878906,48.10749816894531,48.26499938964844,66839600
2018-07-26,46.05127716064453,48.5525016784668,48.9900016784668,48.40250015258789,48.65250015258789,76304000
2018-07-27,45.285369873046875,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000
2018-07-30,45.03165054321289,47.477500915527344,48.04999923706055,47.26750183105469,47.974998474121094,84118000
2018-07-31,45.121768951416016,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000
2018-08-01,47.7798957824707,50.375,50.439998626708984,49.32749938964844,49.782501220703125,271742800
2018-08-02,49.17652893066406,51.84749984741211,52.095001220703125,50.087501525878906,50.14500045776367,249616000
2018-08-03,49.318809509277344,51.997501373291016,52.185001373291016,51.369998931884766,51.75749969482422,133789600
2018-08-06,49.57490921020508,52.26750183105469,52.3125,51.76750183105469,52.0,101701600
2018-08-07,49.110137939453125,51.77750015258789,52.375,51.689998626708984,52.33000183105469,102349600
2018-08-08,49.143341064453125,51.8125,51.95249938964844,51.130001068115234,51.51250076293945,90102000
2018-08-09,49.529842376708984,52.220001220703125,52.44499969482422,51.79999923706055,52.38249969482422,93970400
2018-08-10,49.38230514526367,51.88249969482422,52.275001525878906,51.66749954223633,51.84000015258789,98444800
2018-08-13,49.701171875,52.217498779296875,52.73749923706055,51.92499923706055,52.32749938964844,103563600
2018-08-14,49.91056442260742,52.4375,52.63999938964844,52.064998626708984,52.540000915527344,82992000
2018-08-15,50.02716827392578,52.560001373291016,52.685001373291016,52.08250045776367,52.30500030517578,115230400
2018-08-16,50.76005935668945,53.33000183105469,53.45249938964844,52.86750030517578,52.9375,114001600
2018-08-17,51.773738861083984,54.39500045776367,54.48749923706055,53.290000915527344,53.36000061035156,141708000
2018-08-20,51.26927185058594,53.8650016784668,54.79499816894531,53.77750015258789,54.525001525878906,121150800
2018-08-21,51.16934585571289,53.7599983215332,54.29750061035156,53.50749969482422,54.20000076293945,104639200
2018-08-22,51.171722412109375,53.76250076293945,54.09000015258789,53.459999084472656,53.525001525878906,76072400
2018-08-23,51.27642059326172,53.872501373291016,54.26250076293945,53.650001525878906,53.662498474121094,75532800
2018-08-24,51.435848236083984,54.040000915527344,54.224998474121094,53.77750015258789,54.150001525878906,73905600
2018-08-27,51.859405517578125,54.48500061035156,54.685001373291016,54.08250045776367,54.287498474121094,82100400
2018-08-28,52.2781982421875,54.92499923706055,55.1349983215332,54.72999954223633,54.752498626708984,91107200
2018-08-29,53.05868911743164,55.744998931884766,55.872501373291016,54.852500915527344,55.037498474121094,109019200
2018-08-30,53.546485900878906,56.25749969482422,57.064998626708984,55.599998474121094,55.8125,195175200
2018-08-31,54.165157318115234,56.907501220703125,57.217498779296875,56.5,56.627498626708984,173360400
2018-09-04,54.3388671875,57.09000015258789,57.29499816894531,56.657501220703125,57.102500915527344,109560400
2018-09-05,53.98432159423828,56.717498779296875,57.41749954223633,56.275001525878906,57.247501373291016,133332000
2018-09-06,53.08723831176758,55.775001525878906,56.837501525878906,55.32500076293945,56.557498931884766,137160000
2018-09-07,52.65892791748047,55.32500076293945,56.342498779296875,55.1775016784668,55.462501525878906,150479200
2018-09-10,51.95219802856445,54.58250045776367,55.462501525878906,54.11750030517578,55.23749923706055,158066000
2018-09-11,53.265708923339844,55.962501525878906,56.07500076293945,54.13999938964844,54.502498626708984,142996000
2018-09-12,52.60420227050781,55.26750183105469,56.25,54.959999084472656,56.23500061035156,197114800
2018-09-13,53.87486267089844,56.602500915527344,57.087501525878906,55.64250183105469,55.880001068115234,166825600
2018-09-14,53.26332473754883,55.959999084472656,56.709999084472656,55.630001068115234,56.4375,127997200
2018-09-17,51.84512710571289,54.470001220703125,55.73749923706055,54.317501068115234,55.537498474121094,148780400
2018-09-18,51.930789947509766,54.560001373291016,55.462501525878906,54.279998779296875,54.4474983215332,126286800
2018-09-19,51.96171951293945,54.592498779296875,54.904998779296875,53.82500076293945,54.625,108495200
2018-09-20,52.35672378540039,55.00749969482422,55.56999969482422,54.787498474121094,55.060001373291016,106435200
2018-09-21,51.79277420043945,54.415000915527344,55.34000015258789,54.3224983215332,55.19499969482422,384986800
2018-09-24,52.53756332397461,55.1974983215332,55.314998626708984,54.157501220703125,54.20500183105469,110773600
2018-09-25,52.87070083618164,55.54750061035156,55.70500183105469,54.92499923706055,54.9375,98217600
2018-09-26,52.44952392578125,55.10499954223633,55.9375,54.939998626708984,55.25,95938800
2018-09-27,53.527462005615234,56.23749923706055,56.61000061035156,55.8849983215332,55.95500183105469,120724800
2018-09-28,53.715431213378906,56.435001373291016,56.459999084472656,56.005001068115234,56.1974983215332,91717600
2018-10-01,54.077117919921875,56.814998626708984,57.35499954223633,56.587501525878906,56.98749923706055,94403200
2018-10-02,54.55778503417969,57.31999969482422,57.5,56.657501220703125,56.8125,99152800
2018-10-03,55.22167205810547,58.01750183105469,58.36750030517578,57.44499969482422,57.51250076293945,114619200
2018-10-04,54.25082778930664,56.997501373291016,58.087501525878906,56.682498931884766,57.69499969482422,128168000
2018-10-05,53.370399475097656,56.0724983215332,57.102500915527344,55.14500045776367,56.9900016784668,134322000
2018-10-08,53.24666976928711,55.942501068115234,56.20000076293945,55.04999923706055,55.5525016784668,118655600
2018-10-09,53.98432159423828,56.717498779296875,56.817501068115234,55.5625,55.90999984741211,107564000
2018-10-10,51.48343276977539,54.09000015258789,56.587501525878906,54.01250076293945,56.3650016784668,167962400
2018-10-11,51.02894592285156,53.61249923706055,54.875,53.08000183105469,53.630001068115234,212497600
2018-10-12,52.851654052734375,55.52750015258789,55.720001220703125,54.209999084472656,55.10499954223633,161351600
2018-10-15,51.72138977050781,54.34000015258789,55.45750045776367,54.317501068115234,55.290000915527344,123164000
2018-10-16,52.86118698120117,55.537498474121094,55.747501373291016,54.189998626708984,54.73249816894531,116736000
2018-10-17,52.632747650146484,55.29750061035156,55.65999984741211,54.834999084472656,55.57500076293945,91541600
2018-10-18,51.402530670166016,54.005001068115234,54.935001373291016,53.25,54.46500015258789,130325200
2018-10-19,52.18539810180664,54.82749938964844,55.314998626708984,54.35749816894531,54.51499938964844,132314800
2018-10-22,52.50425720214844,55.162498474121094,55.84000015258789,54.73500061035156,54.9474983215332,115168400
2018-10-23,52.99919509887695,55.682498931884766,55.8125,53.67499923706055,53.95750045776367,155071200
2018-10-24,51.181236267089844,53.772499084472656,56.057498931884766,53.6349983215332,55.650001525878906,163702000
2018-10-25,52.3019905090332,54.95000076293945,55.345001220703125,54.1875,54.4275016784668,119423200
2018-10-26,51.46916580200195,54.07500076293945,55.04750061035156,53.16749954223633,53.974998474121094,189033600
2018-10-29,50.50307846069336,53.060001373291016,54.92250061035156,51.522499084472656,54.79750061035156,183742000
2018-10-30,50.75529861450195,53.32500076293945,53.79499816894531,52.317501068115234,52.787498474121094,146640000
2018-10-31,52.07831573486328,54.71500015258789,55.11249923706055,54.154998779296875,54.220001220703125,153435600
2018-11-01,52.877838134765625,55.55500030517578,55.59000015258789,54.20249938964844,54.76250076293945,233292800
2018-11-02,49.370418548583984,51.869998931884766,53.412498474121094,51.35749816894531,52.38750076293945,365314800
2018-11-05,47.968875885009766,50.397499084472656,51.09749984741211,49.54249954223633,51.07500076293945,264654800
2018-11-06,48.48762512207031,50.942501068115234,51.18000030517578,50.42250061035156,50.47999954223633,127531600
2018-11-07,49.958152770996094,52.48749923706055,52.51499938964844,51.032501220703125,51.49250030517578,133697600
2018-11-08,49.783843994140625,52.122501373291016,52.529998779296875,51.6875,52.494998931884766,101450400
2018-11-09,48.82394027709961,51.11750030517578,51.502498626708984,50.5625,51.38750076293945,137463200
2018-11-12,46.364479064941406,48.54249954223633,49.962501525878906,48.4474983215332,49.75,204542000
2018-11-13,45.901241302490234,48.057498931884766,49.29499816894531,47.86249923706055,47.907501220703125,187531600
2018-11-14,44.60465621948242,46.70000076293945,48.619998931884766,46.48249816894531,48.474998474121094,243204000
2018-11-15,45.7054443359375,47.852500915527344,47.99250030517578,46.724998474121094,47.09749984741211,185915200
2018-11-16,46.2116584777832,48.38249969482422,48.74250030517578,47.3650016784668,47.625,147713200
2018-11-19,44.38019561767578,46.46500015258789,47.67499923706055,46.247501373291016,47.5,167701200
2018-11-20,42.259796142578125,44.244998931884766,45.36750030517578,43.877498626708984,44.592498779296875,271300800
2018-11-21,42.2120475769043,44.19499969482422,45.067501068115234,44.13750076293945,44.932498931884766,124496800
2018-11-23,41.1399040222168,43.0724983215332,44.150001525878906,43.025001525878906,43.73500061035156,94496000
2018-11-26,41.69627380371094,43.654998779296875,43.73749923706055,42.564998626708984,43.560001373291016,179994000
2018-11-27,41.60554504394531,43.560001373291016,43.692501068115234,42.720001220703125,42.877498626708984,165549600
2018-11-28,43.20539093017578,45.23500061035156,45.3224983215332,43.73249816894531,44.182498931884766,184250000
2018-11-29,42.873477935791016,44.88750076293945,45.70000076293945,44.42499923706055,45.665000915527344,167080000
2018-11-30,42.6418571472168,44.64500045776367,45.08250045776367,44.25749969482422,45.0724983215332,158126000
2018-12-03,44.13187026977539,46.20500183105469,46.23500061035156,45.3025016784668,46.1150016784668,163210000
2018-12-04,42.1905517578125,44.17250061035156,45.59749984741211,44.067501068115234,45.23749923706055,165377200
2018-12-06,41.72014236450195,43.68000030517578,43.69499969482422,42.60499954223633,42.939998626708984,172393600
2018-12-07,40.2325439453125,42.122501373291016,43.622501373291016,42.07500076293945,43.372501373291016,169126400
2018-12-10,40.49757766723633,42.400001525878906,42.522499084472656,40.83250045776367,41.25,248104000
2018-12-11,40.265968322753906,42.157501220703125,42.9474983215332,41.75,42.915000915527344,189126800
2018-12-12,40.3781852722168,42.275001525878906,42.97999954223633,42.255001068115234,42.599998474121094,142510800
2018-12-13,40.81992721557617,42.73749923706055,43.14250183105469,42.38750076293945,42.622501373291016,127594400
2018-12-14,39.5138053894043,41.369998931884766,42.27000045776367,41.31999969482422,42.25,162814800
2018-12-17,39.14607238769531,40.98500061035156,42.087501525878906,40.682498931884766,41.36249923706055,177151600
2018-12-18,39.65468978881836,41.51750183105469,41.88249969482422,41.09749984741211,41.345001220703125,135366000
2018-12-19,38.41777801513672,40.22249984741211,41.86249923706055,39.772499084472656,41.5,196189200
2018-12-20,37.44831848144531,39.20750045776367,40.52750015258789,38.82500076293945,40.099998474121094,259092000
2018-12-21,35.99174499511719,37.682498931884766,39.540000915527344,37.407501220703125,39.21500015258789,382978400
2018-12-24,35.06050109863281,36.70750045776367,37.88750076293945,36.647499084472656,37.037498474121094,148676800
2018-12-26,37.529510498046875,39.29249954223633,39.307498931884766,36.68000030517578,37.07500076293945,234330000
2018-12-27,37.28594970703125,39.037498474121094,39.192501068115234,37.51750183105469,38.959999084472656,212468400
2018-12-28,37.305049896240234,39.057498931884766,39.630001068115234,38.63750076293945,39.375,169165600
2018-12-31,37.66561508178711,39.435001373291016,39.84000015258789,39.119998931884766,39.63249969482422,140014000
2019-01-02,37.70860290527344,39.47999954223633,39.712501525878906,38.557498931884766,38.72249984741211,148158800
2019-01-03,33.95254135131836,35.54750061035156,36.43000030517578,35.5,35.994998931884766,365248800
2019-01-04,35.40195846557617,37.064998626708984,37.13750076293945,35.95000076293945,36.13249969482422,234428400
2019-01-07,35.323158264160156,36.98249816894531,37.20750045776367,36.474998474121094,37.17499923706055,219111200
2019-01-08,35.99652099609375,37.6875,37.95500183105469,37.130001068115234,37.38999938964844,164101200
2019-01-09,36.60780715942383,38.32749938964844,38.63249969482422,37.407501220703125,37.8224983215332,180396400
2019-01-10,36.724815368652344,38.45000076293945,38.49250030517578,37.71500015258789,38.125,143122800
2019-01-11,36.364253997802734,38.0724983215332,38.42499923706055,37.877498626708984,38.220001220703125,108092800
2019-01-14,35.81744384765625,37.5,37.817501068115234,37.30500030517578,37.712501525878906,129756800
2019-01-15,36.550506591796875,38.26750183105469,38.34749984741211,37.51250076293945,37.567501068115234,114843600
2019-01-16,36.99702453613281,38.73500061035156,38.970001220703125,38.25,38.27000045776367,122278800
2019-01-17,37.216705322265625,38.96500015258789,39.415000915527344,38.314998626708984,38.54999923706055,119284800
2019-01-18,37.4459342956543,39.20500183105469,39.470001220703125,38.994998931884766,39.375,135004000
2019-01-22,36.60542678833008,38.32500076293945,39.182498931884766,38.154998779296875,39.102500915527344,121576000
2019-01-23,36.753456115722656,38.47999954223633,38.78499984741211,37.92499923706055,38.537498474121094,92522400
2019-01-24,36.46215057373047,38.17499923706055,38.619998931884766,37.935001373291016,38.52750015258789,101766000
2019-01-25,37.67038345336914,39.439998626708984,39.532501220703125,38.58000183105469,38.869998931884766,134142000
2019-01-28,37.321773529052734,39.07500076293945,39.08250045776367,38.415000915527344,38.9474983215332,104768400
2019-01-29,36.934940338134766,38.66999816894531,39.532501220703125,38.52750015258789,39.0625,166348800
2019-01-30,39.45887756347656,41.3125,41.537498474121094,40.057498931884766,40.8125,244439200
2019-01-31,39.74302291870117,41.61000061035156,42.25,41.13999938964844,41.52750015258789,162958400
2019-02-01,39.762142181396484,41.630001068115234,42.244998931884766,41.48249816894531,41.7400016784668,130672400
2019-02-04,40.891578674316406,42.8125,42.915000915527344,41.81999969482422,41.852500915527344,125982000
2019-02-05,41.591209411621094,43.54499816894531,43.77000045776367,43.087501525878906,43.21500015258789,144406400
2019-02-06,41.60554504394531,43.560001373291016,43.89250183105469,43.212501525878906,43.662498474121094,112958400
2019-02-07,40.81755065917969,42.73500061035156,43.48500061035156,42.584999084472656,43.099998474121094,126966800
2019-02-08,40.86550521850586,42.602500915527344,42.665000915527344,42.10499954223633,42.247501373291016,95280000
2019-02-11,40.630496978759766,42.35749816894531,42.8025016784668,42.3125,42.76250076293945,83973600
2019-02-12,40.98060989379883,42.72249984741211,42.75,42.42499923706055,42.525001525878906,89134000
2019-02-13,40.81034469604492,42.54499816894531,43.119998931884766,42.47999954223633,42.84749984741211,89960800
2019-02-14,40.95903396606445,42.70000076293945,42.814998626708984,42.345001220703125,42.4275016784668,87342800
2019-02-15,40.86790466308594,42.60499954223633,42.92499923706055,42.4375,42.8125,98507200
2019-02-19,40.99021530151367,42.73249816894531,42.86000061035156,42.372501373291016,42.4275016784668,75891200
2019-02-20,41.25400161743164,43.00749969482422,43.33000183105469,42.747501373291016,42.79750061035156,104457600
2019-02-21,41.02138137817383,42.76499938964844,43.092498779296875,42.57500076293945,42.95000076293945,68998800
2019-02-22,41.47942352294922,43.24250030517578,43.25,42.845001220703125,42.89500045776367,75652800
2019-02-25,41.78157424926758,43.557498931884766,43.967498779296875,43.48749923706055,43.540000915527344,87493600
2019-02-26,41.805564880371094,43.58250045776367,43.82500076293945,43.29249954223633,43.4275016784668,68280800
2019-02-27,41.93505096435547,43.717498779296875,43.75,43.182498931884766,43.3025016784668,111341600
2019-02-28,41.522586822509766,43.287498474121094,43.727500915527344,43.22999954223633,43.58000183105469,112861600
2019-03-01,41.95902633666992,43.74250030517578,43.787498474121094,43.22249984741211,43.56999969482422,103544800
2019-03-04,42.170074462890625,43.962501525878906,44.4375,43.49250030517578,43.92250061035156,109744800
2019-03-05,42.09332275390625,43.88249969482422,44.0,43.6349983215332,43.98500061035156,78949600
2019-03-06,41.85111999511719,43.630001068115234,43.872501373291016,43.48500061035156,43.66749954223633,83241600
2019-03-07,41.36670684814453,43.125,43.61000061035156,43.005001068115234,43.467498779296875,99185600
2019-03-08,41.465030670166016,43.227500915527344,43.26750183105469,42.375,42.58000183105469,95997600
2019-03-11,42.90147399902344,44.724998474121094,44.779998779296875,43.837501525878906,43.872501373291016,128044000
2019-03-12,43.38347625732422,45.227500915527344,45.66749954223633,44.842498779296875,45.0,129870400
2019-03-13,43.57533264160156,45.4275016784668,45.82500076293945,45.22999954223633,45.5625,124130000
2019-03-14,44.05973434448242,45.932498931884766,46.025001525878906,45.63999938964844,45.974998474121094,94318000
2019-03-15,44.632877349853516,46.529998779296875,46.83250045776367,45.935001373291016,46.212501525878906,156171600
2019-03-18,45.0885124206543,47.005001068115234,47.09749984741211,46.4474983215332,46.45000076293945,104879200
2019-03-19,44.73119354248047,46.63249969482422,47.247501373291016,46.47999954223633,47.087501525878906,126585600
2019-03-20,45.1220817565918,47.040000915527344,47.372501373291016,46.182498931884766,46.557498931884766,124140800
2019-03-21,46.783939361572266,48.772499084472656,49.08250045776367,47.45249938964844,47.505001068115234,204136800
2019-03-22,45.81513214111328,47.76250076293945,49.42250061035156,47.69499969482422,48.834999084472656,169630800
2019-03-25,45.26118469238281,47.185001373291016,47.994998931884766,46.650001525878906,47.877498626708984,175381200
2019-03-26,44.79355239868164,46.6974983215332,48.220001220703125,46.14500045776367,47.915000915527344,199202000
2019-03-27,45.19642639160156,47.11750030517578,47.439998626708984,46.63750076293945,47.1875,119393600
2019-03-28,45.256385803222656,47.18000030517578,47.38999938964844,46.88249969482422,47.23749923706055,83121600
2019-03-29,45.551334381103516,47.48749923706055,47.52000045776367,47.1349983215332,47.45750045776367,94256000
2019-04-01,45.860694885253906,47.810001373291016,47.91999816894531,47.095001220703125,47.90999984741211,111448000
2019-04-02,46.5273551940918,48.505001068115234,48.6150016784668,47.76250076293945,47.772499084472656,91062800
2019-04-03,46.84629821777344,48.837501525878906,49.125,48.287498474121094,48.3125,93087200
2019-04-04,46.92782211303711,48.92250061035156,49.092498779296875,48.28499984741211,48.6974983215332,76457200
2019-04-05,47.24198532104492,49.25,49.275001525878906,48.98249816894531,49.11249923706055,74106400
2019-04-08,47.98537063598633,50.025001525878906,50.057498931884766,49.084999084472656,49.10499954223633,103526800
2019-04-09,47.84149932861328,49.875,50.712501525878906,49.807498931884766,50.08000183105469,143072800
2019-04-10,48.11008071899414,50.154998779296875,50.185001373291016,49.54499816894531,49.66999816894531,86781200
2019-04-11,47.709598541259766,49.73749923706055,50.25,49.61000061035156,50.212501525878906,83603200
2019-04-12,47.69041442871094,49.717498779296875,50.03499984741211,49.0525016784668,49.79999923706055,111042800
2019-04-15,47.77674865722656,49.807498931884766,49.962501525878906,49.502498626708984,49.64500045776367,70146400
2019-04-16,47.78154754638672,49.8125,50.342498779296875,49.63999938964844,49.8650016784668,102785600
2019-04-17,48.71200180053711,50.782501220703125,50.845001220703125,49.65250015258789,49.8849983215332,115627200
2019-04-18,48.887054443359375,50.96500015258789,51.037498474121094,50.630001068115234,50.779998779296875,96783200
2019-04-22,49.047725677490234,51.13249969482422,51.23500061035156,50.584999084472656,50.70750045776367,77758000
2019-04-23,49.755157470703125,51.869998931884766,51.9375,50.974998474121094,51.10749816894531,93292000
2019-04-24,49.67842102050781,51.790000915527344,52.119998931884766,51.76250076293945,51.84000015258789,70162400
2019-04-25,49.22758865356445,51.31999969482422,51.939998626708984,51.279998779296875,51.70750045776367,74172800
2019-04-26,48.99256896972656,51.07500076293945,51.25,50.529998779296875,51.224998474121094,74596400
2019-04-29,49.0669059753418,51.15250015258789,51.49250030517578,50.96500015258789,51.099998474121094,88818800
2019-04-30,48.12207794189453,50.16749954223633,50.849998474121094,49.77750015258789,50.76499938964844,186139600
2019-05-01,50.484169006347656,52.630001068115234,53.82749938964844,52.307498931884766,52.470001220703125,259309200
2019-05-02,50.155635833740234,52.287498474121094,53.162498474121094,52.032501220703125,52.459999084472656,127985200
2019-05-03,50.77913284301758,52.9375,52.959999084472656,52.557498931884766,52.72249984741211,83569600
2019-05-06,49.99496078491211,52.119998931884766,52.209999084472656,50.875,51.0724983215332,129772400
2019-05-07,48.64725112915039,50.71500015258789,51.85499954223633,50.20750045776367,51.470001220703125,155054800
2019-05-08,48.65684509277344,50.724998474121094,51.334999084472656,50.4375,50.474998474121094,105358000
2019-05-09,48.134056091308594,50.18000030517578,50.41999816894531,49.165000915527344,50.099998474121094,139634400
2019-05-10,47.46723937988281,49.29499816894531,49.712501525878906,48.192501068115234,49.35499954223633,164834800
2019-05-13,44.708473205566406,46.43000030517578,47.369998931884766,45.712501525878906,46.9275016784668,229722400
2019-05-14,45.41621780395508,47.165000915527344,47.42499923706055,46.352500915527344,46.602500915527344,146118800
2019-05-15,45.960262298583984,47.72999954223633,47.9375,46.505001068115234,46.567501068115234,106178800
2019-05-16,45.758056640625,47.52000045776367,48.11750030517578,47.209999084472656,47.477500915527344,132125600
2019-05-17,45.49806594848633,47.25,47.724998474121094,46.689998626708984,46.73249816894531,131516400
2019-05-20,44.075355529785156,45.772499084472656,46.087501525878906,45.06999969482422,45.880001068115234,154449200
2019-05-21,44.920318603515625,46.650001525878906,47.0,46.17499923706055,46.30500030517578,113459200
2019-05-22,44.00071716308594,45.69499969482422,46.4275016784668,45.63750076293945,46.165000915527344,118994400
2019-05-23,43.249637603759766,44.915000915527344,45.1349983215332,44.45249938964844,44.95000076293945,146118800
2019-05-24,43.083534240722656,44.74250030517578,45.53499984741211,44.654998779296875,45.04999923706055,94858800
2019-05-28,42.905399322509766,44.557498931884766,45.147499084472656,44.477500915527344,44.72999954223633,111792800
2019-05-29,42.700775146484375,44.345001220703125,44.837501525878906,44.0,44.10499954223633,113924800
2019-05-30,42.922245025634766,44.57500076293945,44.807498931884766,44.16749954223633,44.48749923706055,84873600
2019-05-31,42.14468002319336,43.76750183105469,44.497501373291016,43.747501373291016,44.057498931884766,108174400
2019-06-03,41.71859359741211,43.32500076293945,44.47999954223633,42.567501068115234,43.900001525878906,161584400
2019-06-04,43.24482345581055,44.90999984741211,44.95750045776367,43.630001068115234,43.86000061035156,123872000
2019-06-05,43.94294357299805,45.6349983215332,46.247501373291016,45.28499984741211,46.06999969482422,119093600
2019-06-06,44.58810043334961,46.30500030517578,46.36750030517578,45.537498474121094,45.77000045776367,90105200
2019-06-07,45.77490234375,47.537498474121094,47.97999954223633,46.442501068115234,46.627498626708984,122737600
2019-06-10,46.35988235473633,48.14500045776367,48.842498779296875,47.904998779296875,47.95249938964844,104883600
2019-06-11,46.89670181274414,48.70249938964844,49.0,48.400001525878906,48.71500015258789,107731600
2019-06-12,46.747459411621094,48.54750061035156,48.99250030517578,48.34749984741211,48.48749923706055,73012800
2019-06-13,46.73782730102539,48.537498474121094,49.1974983215332,48.400001525878906,48.67499923706055,86698400
2019-06-14,46.398406982421875,48.185001373291016,48.397499084472656,47.57500076293945,47.88750076293945,75046000
